2023-10-10,10:27:33,255,"46,00","53,00","-69,00"
2023-10-10,10:27:33,255,"49,00","53,00","-67,22"
2023-10-10,10:27:33,255,"49,00","54,00","-68,97"
2023-10-10,10:27:33,255,"49,00","55,00","-68,45"
2023-10-10,10:27:33,255,"49,00","54,00","-67,77"
2023-10-10,10:27:33,255,"50,00","53,00","-69,70"
2023-10-10,10:27:34,255,"50,00","53,00","-67,82"
2023-10-10,10:27:34,255,"54,00","60,00","-69,13"
2023-10-10,10:27:34,255,"63,00","67,00","-67,45"
2023-10-10,10:27:34,255,"64,00","59,00","-67,00"
2023-10-10,10:27:34,255,"64,00","59,00","-68,10"
2023-10-10,10:27:34,255,"68,00","54,00","-66,17"
2023-10-10,10:27:34,255,"65,00","53,00","-67,83"
2023-10-10,10:27:34,255,"65,00","55,00","-66,96"
2023-10-10,10:27:34,255,"59,00","58,00","-67,09"
2023-10-10,10:27:35,255,"57,00","55,00","-69,15"
2023-10-10,10:27:35,255,"49,00","57,00","-68,13"
2023-10-10,10:27:35,255,"36,00","68,00","-71,77"
2023-10-10,10:27:35,255,"36,00","49,00","-71,15"
2023-10-10,10:27:35,255,"39,00","50,00","-70,20"
2023-10-10,10:27:35,255,"36,00","55,00","-71,34"
2023-10-10,10:27:35,255,"30,00","58,00","-71,16"
2023-10-10,10:27:35,255,"31,00","50,00","-72,77"
2023-10-10,10:27:35,255,"36,00","49,00","-70,80"
2023-10-10,10:27:36,255,"29,00","57,00","-71,80"
2023-10-10,10:27:36,255,"15,00","77,00","-74,62"
2023-10-10,10:27:36,255,"16,00","41,00","-74,50"
2023-10-10,10:27:36,255,"17,00","35,00","-76,22"
2023-10-10,10:27:36,255,"26,00","41,00","-72,20"
2023-10-10,10:27:36,255,"32,00","44,00","-71,65"
2023-10-10,10:27:36,255,"36,00","44,00","-71,27"
2023-10-10,10:27:36,255,"40,00","49,00","-69,50"
2023-10-10,10:27:36,255,"41,00","48,00","-70,82"
2023-10-10,10:27:37,255,"44,00","49,00","-69,28"
2023-10-10,10:27:37,255,"44,00","49,00","-70,30"
2023-10-10,10:27:37,255,"44,00","53,00","-69,97"
2023-10-10,10:27:37,255,"45,00","51,00","-68,87"
2023-10-10,10:27:37,255,"45,00","50,00","-70,74"
2023-10-10,10:27:37,255,"46,00","49,00","-69,22"
2023-10-10,10:27:37,255,"45,00","49,00","-70,38"
2023-10-10,10:27:37,255,"46,00","51,00","-70,16"
2023-10-10,10:27:37,255,"46,00","51,00","-69,02"
2023-10-10,10:27:38,255,"48,00","51,00","-70,63"
2023-10-10,10:27:38,255,"46,00","51,00","-69,17"
2023-10-10,10:27:38,255,"48,00","50,00","-70,75"
2023-10-10,10:27:38,255,"46,00","51,00","-70,13"
2023-10-10,10:27:38,255,"46,00","53,00","-69,42"
2023-10-10,10:27:38,255,"48,00","53,00","-70,91"
2023-10-10,10:27:38,255,"49,00","51,00","-69,22"
2023-10-10,10:27:38,255,"48,00","53,00","-71,08"
2023-10-10,10:27:38,255,"48,00","51,00","-69,81"
2023-10-10,10:27:39,255,"48,00","51,00","-70,00"
2023-10-10,10:27:39,255,"48,00","51,00","-70,92"
2023-10-10,10:27:39,255,"48,00","53,00","-69,30"
2023-10-10,10:27:39,255,"48,00","53,00","-71,09"
2023-10-10,10:27:39,255,"48,00","50,00","-70,12"
2023-10-10,10:27:39,255,"48,00","51,00","-70,05"
2023-10-10,10:27:39,255,"48,00","53,00","-70,67"
2023-10-10,10:27:39,255,"46,00","53,00","-69,32"
2023-10-10,10:27:39,255,"48,00","50,00","-71,29"
2023-10-10,10:27:40,255,"48,00","50,00","-69,88"
2023-10-10,10:27:40,255,"48,00","50,00","-70,13"
2023-10-10,10:27:40,255,"50,00","57,00","-70,46"
2023-10-10,10:27:40,255,"60,00","70,00","-68,09"
2023-10-10,10:27:40,255,"62,00","67,00","-69,23"
2023-10-10,10:27:40,255,"62,00","57,00","-68,16"
2023-10-10,10:27:40,255,"59,00","50,00","-69,53"
2023-10-10,10:27:40,255,"57,00","53,00","-69,80"
2023-10-10,10:27:40,255,"55,00","44,00","-68,79"
2023-10-10,10:27:41,255,"51,00","51,00","-71,05"
2023-10-10,10:27:41,255,"49,00","51,00","-69,80"
2023-10-10,10:27:41,255,"44,00","55,00","-71,16"
2023-10-10,10:27:41,255,"36,00","50,00","-72,00"
2023-10-10,10:27:41,255,"36,00","48,00","-71,01"
2023-10-10,10:27:41,255,"35,00","49,00","-72,65"
2023-10-10,10:27:41,255,"36,00","51,00","-71,30"
2023-10-10,10:27:41,255,"34,00","59,00","-72,55"
2023-10-10,10:27:41,255,"26,00","69,00","-73,30"
2023-10-10,10:27:42,255,"24,00","49,00","-73,13"
2023-10-10,10:27:42,255,"26,00","43,00","-74,37"
2023-10-10,10:27:42,255,"30,00","44,00","-71,71"
2023-10-10,10:27:42,255,"32,00","51,00","-72,91"
2023-10-10,10:27:42,255,"31,00","62,00","-72,38"
2023-10-10,10:27:42,255,"30,00","29,00","-71,76"
2023-10-10,10:27:42,255,"27,00","45,00","-73,64"
2023-10-10,10:27:42,255,"34,00","43,00","-71,55"
2023-10-10,10:27:42,255,"38,00","45,00","-72,06"
2023-10-10,10:27:43,255,"40,00","48,00","-70,66"
2023-10-10,10:27:43,255,"43,00","50,00","-70,26"
2023-10-10,10:27:43,255,"44,00","49,00","-71,25"
2023-10-10,10:27:43,255,"45,00","49,00","-69,57"
2023-10-10,10:27:43,255,"46,00","50,00","-71,01"
2023-10-10,10:27:43,255,"46,00","53,00","-69,82"
2023-10-10,10:27:43,255,"48,00","53,00","-69,77"
2023-10-10,10:27:43,255,"46,00","51,00","-70,54"
2023-10-10,10:27:43,255,"48,00","53,00","-69,13"
2023-10-10,10:27:44,255,"48,00","51,00","-70,86"
2023-10-10,10:27:44,255,"48,00","53,00","-69,69"
2023-10-10,10:27:44,255,"49,00","53,00","-70,20"
2023-10-10,10:27:44,255,"49,00","54,00","-70,38"
2023-10-10,10:27:44,255,"49,00","54,00","-69,03"
2023-10-10,10:27:44,255,"49,00","51,00","-70,84"
2023-10-10,10:27:44,255,"49,00","54,00","-69,26"
2023-10-10,10:27:44,255,"49,00","53,00","-70,11"
2023-10-10,10:27:44,255,"49,00","51,00","-70,34"
2023-10-10,10:27:45,255,"49,00","53,00","-69,19"
2023-10-10,10:27:45,255,"49,00","53,00","-70,84"
2023-10-10,10:27:45,255,"49,00","53,00","-69,19"
2023-10-10,10:27:45,255,"49,00","54,00","-70,36"
2023-10-10,10:27:45,255,"49,00","53,00","-69,89"
2023-10-10,10:27:45,255,"49,00","55,00","-69,16"
2023-10-10,10:27:45,255,"50,00","53,00","-70,85"
2023-10-10,10:27:45,255,"49,00","54,00","-69,30"
2023-10-10,10:27:46,255,"49,00","53,00","-70,38"
2023-10-10,10:27:46,255,"49,00","54,00","-70,18"
2023-10-10,10:27:46,255,"50,00","55,00","-68,95"
2023-10-10,10:27:46,255,"50,00","53,00","-70,81"
2023-10-10,10:27:46,255,"49,00","54,00","-68,95"
2023-10-10,10:27:46,255,"50,00","54,00","-70,57"
2023-10-10,10:27:46,255,"49,00","53,00","-70,05"
2023-10-10,10:27:46,255,"49,00","55,00","-69,31"
2023-10-10,10:27:46,255,"50,00","54,00","-70,59"
2023-10-10,10:27:47,255,"50,00","53,00","-69,23"
2023-10-10,10:27:47,255,"51,00","55,00","-70,55"
2023-10-10,10:27:47,255,"50,00","57,00","-69,61"
2023-10-10,10:27:47,255,"50,00","53,00","-69,38"
2023-10-10,10:27:47,255,"50,00","54,00","-70,70"
2023-10-10,10:27:47,255,"50,00","55,00","-69,01"
2023-10-10,10:27:47,255,"50,00","55,00","-70,70"
2023-10-10,10:27:47,255,"50,00","54,00","-69,56"
2023-10-10,10:27:47,255,"50,00","54,00","-69,72"
2023-10-10,10:27:48,255,"51,00","55,00","-70,70"
2023-10-10,10:27:48,255,"50,00","55,00","-68,82"
2023-10-10,10:27:48,255,"51,00","53,00","-70,65"
2023-10-10,10:27:48,255,"50,00","54,00","-69,43"
2023-10-10,10:27:48,255,"51,00","57,00","-69,98"
2023-10-10,10:27:48,255,"51,00","54,00","-70,28"
2023-10-10,10:27:48,255,"51,00","54,00","-68,91"
2023-10-10,10:27:48,255,"51,00","53,00","-70,79"
2023-10-10,10:27:48,255,"50,00","55,00","-69,61"
2023-10-10,10:27:49,255,"51,00","57,00","-69,89"
2023-10-10,10:27:49,finish
