2023-10-10,10:46:36,255,"0,00","31,00","-89,83"
2023-10-10,10:46:36,255,"5,00","27,00","-92,04"
2023-10-10,10:46:37,255,"1,00","31,00","-91,94"
2023-10-10,10:46:37,255,"0,00","51,00","-90,76"
2023-10-10,10:46:37,255,"0,00","30,00","-93,23"
2023-10-10,10:46:37,255,"0,00","26,00","-90,88"
2023-10-10,10:46:37,255,"0,00","24,00","-93,20"
2023-10-10,10:46:37,255,"0,00","22,00","-92,27"
2023-10-10,10:46:37,255,"1,00","10,00","-91,46"
2023-10-10,10:46:37,255,"0,00","31,00","-92,59"
2023-10-10,10:46:37,255,"1,00","30,00","-90,23"
2023-10-10,10:46:38,255,"3,00","25,00","-92,25"
2023-10-10,10:46:38,255,"2,00","31,00","-92,04"
2023-10-10,10:46:38,255,"1,00","31,00","-92,19"
2023-10-10,10:46:38,255,"1,00","16,00","-92,72"
2023-10-10,10:46:38,255,"1,00","26,00","-90,66"
2023-10-10,10:46:38,255,"0,00","7,00","-92,20"
2023-10-10,10:46:38,255,"3,00","22,00","-90,59"
2023-10-10,10:46:38,255,"2,00","27,00","-92,43"
2023-10-10,10:46:39,255,"2,00","27,00","-92,37"
2023-10-10,10:46:39,255,"3,00","25,00","-91,50"
2023-10-10,10:46:39,255,"1,00","24,00","-93,49"
2023-10-10,10:46:39,255,"0,00","29,00","-91,78"
2023-10-10,10:46:39,255,"1,00","29,00","-92,31"
2023-10-10,10:46:39,255,"1,00","26,00","-91,98"
2023-10-10,10:46:39,255,"1,00","32,00","-90,22"
2023-10-10,10:46:39,255,"3,00","34,00","-93,45"
2023-10-10,10:46:39,255,"2,00","25,00","-91,65"
2023-10-10,10:46:40,255,"2,00","22,00","-92,59"
2023-10-10,10:46:40,255,"2,00","25,00","-91,95"
2023-10-10,10:46:40,255,"2,00","26,00","-90,59"
2023-10-10,10:46:40,255,"2,00","25,00","-93,40"
2023-10-10,10:46:40,255,"2,00","19,00","-91,45"
2023-10-10,10:46:40,255,"1,00","22,00","-92,54"
2023-10-10,10:46:40,255,"3,00","24,00","-92,07"
2023-10-10,10:46:40,255,"0,00","30,00","-91,91"
2023-10-10,10:46:40,255,"0,00","26,00","-93,52"
2023-10-10,10:46:41,255,"2,00","34,00","-91,17"
2023-10-10,10:46:41,255,"2,00","27,00","-92,40"
2023-10-10,10:46:41,255,"3,00","25,00","-91,08"
2023-10-10,10:46:41,255,"8,00","29,00","-91,17"
2023-10-10,10:46:41,255,"24,00","65,00","-93,21"
2023-10-10,10:46:41,255,"27,00","65,00","-91,14"
2023-10-10,10:46:41,255,"0,00","13,00","-92,64"
2023-10-10,10:46:41,255,"0,00","19,00","-91,23"
2023-10-10,10:46:41,255,"0,00","16,00","-91,21"
2023-10-10,10:46:42,255,"0,00","15,00","-91,59"
2023-10-10,10:46:42,255,"0,00","20,00","-89,82"
2023-10-10,10:46:42,255,"0,00","15,00","-92,14"
2023-10-10,10:46:42,255,"0,00","17,00","-90,95"
2023-10-10,10:46:42,255,"0,00","15,00","-91,84"
2023-10-10,10:46:42,255,"0,00","17,00","-92,17"
2023-10-10,10:46:42,255,"0,00","17,00","-90,80"
2023-10-10,10:46:42,255,"0,00","15,00","-92,91"
2023-10-10,10:46:42,255,"0,00","17,00","-91,20"
2023-10-10,10:46:43,255,"0,00","19,00","-92,45"
2023-10-10,10:46:43,255,"0,00","15,00","-92,22"
2023-10-10,10:46:43,255,"0,00","16,00","-91,19"
2023-10-10,10:46:43,255,"0,00","16,00","-93,04"
2023-10-10,10:46:43,255,"0,00","17,00","-91,24"
2023-10-10,10:46:43,255,"0,00","19,00","-92,78"
2023-10-10,10:46:43,255,"0,00","17,00","-92,09"
2023-10-10,10:46:43,255,"0,00","16,00","-91,57"
2023-10-10,10:46:43,255,"0,00","13,00","-93,16"
2023-10-10,10:46:44,255,"0,00","13,00","-91,38"
2023-10-10,10:46:44,255,"0,00","13,00","-93,15"
2023-10-10,10:46:44,255,"0,00","13,00","-92,09"
2023-10-10,10:46:44,255,"0,00","13,00","-92,07"
2023-10-10,10:46:44,255,"0,00","13,00","-93,17"
2023-10-10,10:46:44,255,"0,00","15,00","-91,45"
2023-10-10,10:46:44,255,"0,00","15,00","-93,33"
2023-10-10,10:46:44,255,"0,00","17,00","-91,98"
2023-10-10,10:46:44,255,"0,00","16,00","-92,59"
2023-10-10,10:46:45,255,"0,00","15,00","-92,98"
2023-10-10,10:46:45,255,"0,00","13,00","-91,42"
2023-10-10,10:46:45,255,"0,00","15,00","-93,34"
2023-10-10,10:46:45,255,"0,00","16,00","-91,73"
2023-10-10,10:46:45,255,"0,00","13,00","-92,79"
2023-10-10,10:46:45,255,"0,00","15,00","-92,71"
2023-10-10,10:46:45,255,"0,00","16,00","-91,50"
2023-10-10,10:46:45,255,"0,00","13,00","-93,38"
2023-10-10,10:46:45,255,"0,00","12,00","-91,57"
2023-10-10,10:46:46,255,"0,00","16,00","-92,98"
2023-10-10,10:46:46,255,"0,00","12,00","-92,45"
2023-10-10,10:46:46,255,"0,00","16,00","-91,57"
2023-10-10,10:46:46,255,"0,00","13,00","-93,38"
2023-10-10,10:46:46,255,"0,00","16,00","-91,33"
2023-10-10,10:46:46,255,"0,00","15,00","-93,09"
2023-10-10,10:46:46,255,"0,00","15,00","-92,16"
2023-10-10,10:46:46,255,"0,00","15,00","-91,88"
2023-10-10,10:46:46,255,"0,00","13,00","-93,10"
2023-10-10,10:46:47,255,"0,00","13,00","-91,38"
2023-10-10,10:46:47,255,"0,00","13,00","-93,19"
2023-10-10,10:46:47,255,"0,00","13,00","-91,96"
2023-10-10,10:46:47,255,"0,00","16,00","-92,30"
2023-10-10,10:46:47,255,"0,00","13,00","-92,90"
2023-10-10,10:46:47,255,"0,00","15,00","-91,35"
2023-10-10,10:46:47,255,"0,00","12,00","-93,20"
2023-10-10,10:46:47,255,"0,00","13,00","-91,80"
2023-10-10,10:46:47,255,"0,00","16,00","-92,51"
2023-10-10,10:46:48,255,"0,00","12,00","-92,71"
2023-10-10,10:46:48,255,"0,00","15,00","-91,30"
2023-10-10,10:46:48,255,"0,00","15,00","-93,25"
2023-10-10,10:46:48,finish
