2023-10-10,10:43:41,255,"0,00","12,00","-82,02"
2023-10-10,10:43:41,255,"0,00","15,00","-81,41"
2023-10-10,10:43:41,255,"0,00","15,00","-80,77"
2023-10-10,10:43:41,255,"0,00","12,00","-82,34"
2023-10-10,10:43:41,255,"0,00","12,00","-80,60"
2023-10-10,10:43:41,255,"0,00","13,00","-82,27"
2023-10-10,10:43:41,255,"0,00","15,00","-81,23"
2023-10-10,10:43:41,255,"0,00","12,00","-81,13"
2023-10-10,10:43:41,255,"0,00","13,00","-82,16"
2023-10-10,10:43:42,255,"0,00","12,00","-80,56"
2023-10-10,10:43:42,255,"0,00","12,00","-82,36"
2023-10-10,10:43:42,255,"0,00","13,00","-81,08"
2023-10-10,10:43:42,255,"0,00","13,00","-81,49"
2023-10-10,10:43:42,255,"0,00","13,00","-82,05"
2023-10-10,10:43:42,255,"0,00","15,00","-80,64"
2023-10-10,10:43:42,255,"0,00","10,00","-82,40"
2023-10-10,10:43:42,255,"0,00","15,00","-81,03"
2023-10-10,10:43:42,255,"0,00","13,00","-81,89"
2023-10-10,10:43:43,255,"0,00","11,00","-81,83"
2023-10-10,10:43:43,255,"0,00","13,00","-80,66"
2023-10-10,10:43:43,255,"0,00","13,00","-82,50"
2023-10-10,10:43:43,255,"0,00","13,00","-80,85"
2023-10-10,10:43:43,255,"0,00","11,00","-82,09"
2023-10-10,10:43:43,255,"0,00","13,00","-81,63"
2023-10-10,10:43:43,255,"0,00","13,00","-80,86"
2023-10-10,10:43:43,255,"0,00","15,00","-82,45"
2023-10-10,10:43:43,255,"0,00","12,00","-80,71"
2023-10-10,10:43:44,255,"0,00","13,00","-82,34"
2023-10-10,10:43:44,255,"0,00","11,00","-81,37"
2023-10-10,10:43:44,255,"0,00","12,00","-81,07"
2023-10-10,10:43:44,255,"0,00","11,00","-82,40"
2023-10-10,10:43:44,255,"0,00","12,00","-80,72"
2023-10-10,10:43:44,255,"0,00","11,00","-82,39"
2023-10-10,10:43:44,255,"0,00","11,00","-81,27"
2023-10-10,10:43:44,255,"0,00","11,00","-81,41"
2023-10-10,10:43:45,255,"0,00","11,00","-82,20"
2023-10-10,10:43:45,255,"0,00","13,00","-80,70"
2023-10-10,10:43:45,255,"0,00","13,00","-82,48"
2023-10-10,10:43:45,255,"0,00","13,00","-81,11"
2023-10-10,10:43:45,255,"0,00","11,00","-81,89"
2023-10-10,10:43:45,255,"0,00","11,00","-81,91"
2023-10-10,10:43:45,255,"0,00","12,00","-80,80"
2023-10-10,10:43:45,255,"0,00","12,00","-82,58"
2023-10-10,10:43:45,255,"0,00","10,00","-80,90"
2023-10-10,10:43:46,255,"0,00","12,00","-82,19"
2023-10-10,10:43:46,255,"0,00","12,00","-81,81"
2023-10-10,10:43:46,255,"0,00","10,00","-80,87"
2023-10-10,10:43:46,255,"0,00","13,00","-82,53"
2023-10-10,10:43:46,255,"0,00","11,00","-80,87"
2023-10-10,10:43:46,255,"0,00","12,00","-82,28"
2023-10-10,10:43:46,255,"0,00","10,00","-81,54"
2023-10-10,10:43:46,255,"0,00","12,00","-81,08"
2023-10-10,10:43:46,255,"0,00","12,00","-82,54"
2023-10-10,10:43:47,255,"0,00","8,00","-80,73"
2023-10-10,10:43:47,255,"0,00","12,00","-82,49"
2023-10-10,10:43:47,255,"0,00","13,00","-81,43"
2023-10-10,10:43:47,255,"0,00","11,00","-81,37"
2023-10-10,10:43:47,255,"0,00","10,00","-82,36"
2023-10-10,10:43:47,255,"0,00","11,00","-80,79"
2023-10-10,10:43:47,255,"0,00","12,00","-82,53"
2023-10-10,10:43:47,255,"0,00","10,00","-81,21"
2023-10-10,10:43:47,255,"0,00","10,00","-81,84"
2023-10-10,10:43:48,255,"0,00","8,00","-82,16"
2023-10-10,10:43:48,255,"0,00","11,00","-80,77"
2023-10-10,10:43:48,255,"0,00","12,00","-82,62"
2023-10-10,10:43:48,255,"0,00","12,00","-81,01"
2023-10-10,10:43:48,255,"0,00","12,00","-82,09"
2023-10-10,10:43:48,255,"0,00","10,00","-81,99"
2023-10-10,10:43:48,255,"0,00","11,00","-80,80"
2023-10-10,10:43:48,255,"0,00","11,00","-82,60"
2023-10-10,10:43:48,255,"0,00","10,00","-80,96"
2023-10-10,10:43:49,finish
